Index,FileName,Location,Dataset,Machine,Slide,Well
10738,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,1
10739,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,2
10740,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,3
10741,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,4
10742,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,5
10743,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,6
10744,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,7
10745,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,8
10746,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,9
10747,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,10
10748,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,11
10749,D2019.11.18_S00675_I0776_D.pdb,../embryo/2019/776/D2019.11.18_S00675_I0776_D.pdb,,776,675,12
10750,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,1
10751,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,2
10752,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,3
10753,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,4
10754,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,5
10755,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,6
10756,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,7
10757,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,8
10758,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,9
10759,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,10
10760,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,11
10761,D2019.08.22_S00645_I0776_D.pdb,../embryo/2019/776/D2019.08.22_S00645_I0776_D.pdb,,776,645,12
10762,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,1
10763,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,2
10764,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,3
10765,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,4
10766,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,5
10767,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,6
10768,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,7
10769,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,8
10770,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,9
10771,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,10
10772,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,11
10773,D2019.08.02_S00635_I0776_D.pdb,../embryo/2019/776/D2019.08.02_S00635_I0776_D.pdb,,776,635,12
10774,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,1
10775,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,2
10776,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,3
10777,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,4
10778,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,5
10779,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,6
10780,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,7
10781,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,8
10782,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,9
10783,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,10
10784,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,11
10785,D2019.07.27_S00631_I0776_D.pdb,../embryo/2019/776/D2019.07.27_S00631_I0776_D.pdb,,776,631,12
10786,D2019.11.02_S00667_I0776_D.pdb,../embryo/2019/776/D2019.11.02_S00667_I0776_D.pdb,,776,667,1
10787,D2019.11.02_S00667_I0776_D.pdb,../embryo/2019/776/D2019.11.02_S00667_I0776_D.pdb,,776,667,2
10788,D2019.11.02_S00667_I0776_D.pdb,../embryo/2019/776/D2019.11.02_S00667_I0776_D.pdb,,776,667,3
10789,D2019.11.02_S00667_I0776_D.pdb,../embryo/2019/776/D2019.11.02_S00667_I0776_D.pdb,,776,667,4
10790,D2019.11.02_S00667_I0776_D.pdb,../embryo/2019/776/D2019.11.02_S00667_I0776_D.pdb,,776,667,5
10791,D2019.11.02_S00667_I0776_D.pdb,../embryo/2019/776/D2019.11.02_S00667_I0776_D.pdb,,776,667,6
10792,D2019.11.02_S00667_I0776_D.pdb,../embryo/2019/776/D2019.11.02_S00667_I0776_D.pdb,,776,667,7
10793,D2019.11.02_S00667_I0776_D.pdb,../embryo/2019/776/D2019.11.02_S00667_I0776_D.pdb,,776,667,8
10794,D2019.11.02_S00667_I0776_D.pdb,../embryo/2019/776/D2019.11.02_S00667_I0776_D.pdb,,776,667,9
10795,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,1
10796,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,2
10797,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,3
10798,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,4
10799,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,5
10800,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,6
10801,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,7
10802,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,8
10803,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,9
10804,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,10
10805,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,11
10806,D2019.10.25_S00664_I0776_D.pdb,../embryo/2019/776/D2019.10.25_S00664_I0776_D.pdb,,776,664,12
10807,D2019.06.20_S00613_I0776_D.pdb,../embryo/2019/776/D2019.06.20_S00613_I0776_D.pdb,,776,613,1
10808,D2019.06.20_S00613_I0776_D.pdb,../embryo/2019/776/D2019.06.20_S00613_I0776_D.pdb,,776,613,2
10809,D2019.06.20_S00613_I0776_D.pdb,../embryo/2019/776/D2019.06.20_S00613_I0776_D.pdb,,776,613,3
10810,D2019.06.20_S00613_I0776_D.pdb,../embryo/2019/776/D2019.06.20_S00613_I0776_D.pdb,,776,613,4
10811,D2019.06.20_S00613_I0776_D.pdb,../embryo/2019/776/D2019.06.20_S00613_I0776_D.pdb,,776,613,5
10812,D2019.06.20_S00613_I0776_D.pdb,../embryo/2019/776/D2019.06.20_S00613_I0776_D.pdb,,776,613,6
10813,D2019.06.20_S00613_I0776_D.pdb,../embryo/2019/776/D2019.06.20_S00613_I0776_D.pdb,,776,613,7
10814,D2019.06.20_S00613_I0776_D.pdb,../embryo/2019/776/D2019.06.20_S00613_I0776_D.pdb,,776,613,8
10815,D2019.07.17_S00628_I0776_D.pdb,../embryo/2019/776/D2019.07.17_S00628_I0776_D.pdb,,776,628,1
10816,D2019.07.17_S00628_I0776_D.pdb,../embryo/2019/776/D2019.07.17_S00628_I0776_D.pdb,,776,628,2
10817,D2019.07.17_S00628_I0776_D.pdb,../embryo/2019/776/D2019.07.17_S00628_I0776_D.pdb,,776,628,3
10818,D2019.07.17_S00628_I0776_D.pdb,../embryo/2019/776/D2019.07.17_S00628_I0776_D.pdb,,776,628,4
10819,D2019.07.17_S00628_I0776_D.pdb,../embryo/2019/776/D2019.07.17_S00628_I0776_D.pdb,,776,628,5
10820,D2019.07.17_S00628_I0776_D.pdb,../embryo/2019/776/D2019.07.17_S00628_I0776_D.pdb,,776,628,6
10821,D2019.07.17_S00628_I0776_D.pdb,../embryo/2019/776/D2019.07.17_S00628_I0776_D.pdb,,776,628,7
10822,D2019.07.17_S00628_I0776_D.pdb,../embryo/2019/776/D2019.07.17_S00628_I0776_D.pdb,,776,628,8
10823,D2019.07.17_S00628_I0776_D.pdb,../embryo/2019/776/D2019.07.17_S00628_I0776_D.pdb,,776,628,9
10824,D2019.07.17_S00628_I0776_D.pdb,../embryo/2019/776/D2019.07.17_S00628_I0776_D.pdb,,776,628,10
10825,D2019.03.08_S00593_I0776_D.pdb,../embryo/2019/776/D2019.03.08_S00593_I0776_D.pdb,,776,593,1
10826,D2019.03.08_S00593_I0776_D.pdb,../embryo/2019/776/D2019.03.08_S00593_I0776_D.pdb,,776,593,2
10827,D2019.03.08_S00593_I0776_D.pdb,../embryo/2019/776/D2019.03.08_S00593_I0776_D.pdb,,776,593,3
10828,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,1
10829,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,2
10830,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,3
10831,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,4
10832,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,5
10833,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,6
10834,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,7
10835,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,8
10836,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,9
10837,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,10
10838,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,11
10839,D2019.11.28_S00681_I0776_D.pdb,../embryo/2019/776/D2019.11.28_S00681_I0776_D.pdb,,776,681,12
10840,D2019.07.29_S00632_I0776_D.pdb,../embryo/2019/776/D2019.07.29_S00632_I0776_D.pdb,,776,632,1
10841,D2019.07.29_S00632_I0776_D.pdb,../embryo/2019/776/D2019.07.29_S00632_I0776_D.pdb,,776,632,2
10842,D2019.07.29_S00632_I0776_D.pdb,../embryo/2019/776/D2019.07.29_S00632_I0776_D.pdb,,776,632,3
10843,D2019.07.29_S00632_I0776_D.pdb,../embryo/2019/776/D2019.07.29_S00632_I0776_D.pdb,,776,632,4
10844,D2019.07.29_S00632_I0776_D.pdb,../embryo/2019/776/D2019.07.29_S00632_I0776_D.pdb,,776,632,5
10845,D2019.07.29_S00632_I0776_D.pdb,../embryo/2019/776/D2019.07.29_S00632_I0776_D.pdb,,776,632,6
10846,D2019.07.29_S00632_I0776_D.pdb,../embryo/2019/776/D2019.07.29_S00632_I0776_D.pdb,,776,632,7
10847,D2019.07.29_S00632_I0776_D.pdb,../embryo/2019/776/D2019.07.29_S00632_I0776_D.pdb,,776,632,8
10848,D2019.07.29_S00632_I0776_D.pdb,../embryo/2019/776/D2019.07.29_S00632_I0776_D.pdb,,776,632,9
10849,D2019.07.29_S00632_I0776_D.pdb,../embryo/2019/776/D2019.07.29_S00632_I0776_D.pdb,,776,632,10
10850,D2019.11.09_S00671_I0776_D.pdb,../embryo/2019/776/D2019.11.09_S00671_I0776_D.pdb,,776,671,1
10851,D2019.11.09_S00671_I0776_D.pdb,../embryo/2019/776/D2019.11.09_S00671_I0776_D.pdb,,776,671,2
10852,D2019.11.09_S00671_I0776_D.pdb,../embryo/2019/776/D2019.11.09_S00671_I0776_D.pdb,,776,671,3
10853,D2019.06.04_S00609_I0776_D.pdb,../embryo/2019/776/D2019.06.04_S00609_I0776_D.pdb,,776,609,1
10854,D2019.06.04_S00609_I0776_D.pdb,../embryo/2019/776/D2019.06.04_S00609_I0776_D.pdb,,776,609,2
10855,D2019.06.04_S00609_I0776_D.pdb,../embryo/2019/776/D2019.06.04_S00609_I0776_D.pdb,,776,609,3
10856,D2019.06.04_S00609_I0776_D.pdb,../embryo/2019/776/D2019.06.04_S00609_I0776_D.pdb,,776,609,4
10857,D2019.02.06_S00585_I0776_D.pdb,../embryo/2019/776/D2019.02.06_S00585_I0776_D.pdb,,776,585,1
10858,D2019.02.06_S00585_I0776_D.pdb,../embryo/2019/776/D2019.02.06_S00585_I0776_D.pdb,,776,585,2
10859,D2019.02.06_S00585_I0776_D.pdb,../embryo/2019/776/D2019.02.06_S00585_I0776_D.pdb,,776,585,3
10860,D2019.11.14_S00674_I0776_D.pdb,../embryo/2019/776/D2019.11.14_S00674_I0776_D.pdb,,776,674,1
10861,D2019.11.14_S00674_I0776_D.pdb,../embryo/2019/776/D2019.11.14_S00674_I0776_D.pdb,,776,674,2
10862,D2019.11.14_S00674_I0776_D.pdb,../embryo/2019/776/D2019.11.14_S00674_I0776_D.pdb,,776,674,3
10863,D2019.11.14_S00674_I0776_D.pdb,../embryo/2019/776/D2019.11.14_S00674_I0776_D.pdb,,776,674,4
10864,D2019.11.14_S00674_I0776_D.pdb,../embryo/2019/776/D2019.11.14_S00674_I0776_D.pdb,,776,674,5
10865,D2019.11.14_S00674_I0776_D.pdb,../embryo/2019/776/D2019.11.14_S00674_I0776_D.pdb,,776,674,6
10866,D2019.11.14_S00674_I0776_D.pdb,../embryo/2019/776/D2019.11.14_S00674_I0776_D.pdb,,776,674,7
10867,D2019.11.14_S00674_I0776_D.pdb,../embryo/2019/776/D2019.11.14_S00674_I0776_D.pdb,,776,674,8
10868,D2019.04.18_S00601_I0776_D.pdb,../embryo/2019/776/D2019.04.18_S00601_I0776_D.pdb,,776,601,1
10869,D2019.04.18_S00601_I0776_D.pdb,../embryo/2019/776/D2019.04.18_S00601_I0776_D.pdb,,776,601,2
10870,D2019.04.18_S00601_I0776_D.pdb,../embryo/2019/776/D2019.04.18_S00601_I0776_D.pdb,,776,601,3
10871,D2019.04.18_S00601_I0776_D.pdb,../embryo/2019/776/D2019.04.18_S00601_I0776_D.pdb,,776,601,4
10872,D2019.04.18_S00601_I0776_D.pdb,../embryo/2019/776/D2019.04.18_S00601_I0776_D.pdb,,776,601,5
10873,D2019.04.18_S00601_I0776_D.pdb,../embryo/2019/776/D2019.04.18_S00601_I0776_D.pdb,,776,601,6
10874,D2019.04.18_S00601_I0776_D.pdb,../embryo/2019/776/D2019.04.18_S00601_I0776_D.pdb,,776,601,7
10875,D2019.04.18_S00601_I0776_D.pdb,../embryo/2019/776/D2019.04.18_S00601_I0776_D.pdb,,776,601,8
10876,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,1
10877,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,2
10878,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,3
10879,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,4
10880,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,5
10881,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,6
10882,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,7
10883,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,8
10884,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,9
10885,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,10
10886,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,11
10887,D2019.09.13_S00649_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00649_I0776_D.pdb,,776,649,12
10888,D2019.04.12_S00599_I0776_D.pdb,../embryo/2019/776/D2019.04.12_S00599_I0776_D.pdb,,776,599,1
10889,D2019.04.12_S00599_I0776_D.pdb,../embryo/2019/776/D2019.04.12_S00599_I0776_D.pdb,,776,599,2
10890,D2019.04.12_S00599_I0776_D.pdb,../embryo/2019/776/D2019.04.12_S00599_I0776_D.pdb,,776,599,3
10891,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,1
10892,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,2
10893,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,3
10894,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,4
10895,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,5
10896,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,6
10897,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,7
10898,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,8
10899,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,9
10900,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,10
10901,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,11
10902,D2019.12.05_S00683_I0776_D.pdb,../embryo/2019/776/D2019.12.05_S00683_I0776_D.pdb,,776,683,12
10903,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,1
10904,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,2
10905,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,3
10906,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,4
10907,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,5
10908,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,6
10909,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,7
10910,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,8
10911,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,9
10912,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,10
10913,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,11
10914,D2019.05.11_S00603_I0776_D.pdb,../embryo/2019/776/D2019.05.11_S00603_I0776_D.pdb,,776,603,12
10915,D2019.02.22_S00590_I0776_D.pdb,../embryo/2019/776/D2019.02.22_S00590_I0776_D.pdb,,776,590,1
10916,D2019.02.22_S00590_I0776_D.pdb,../embryo/2019/776/D2019.02.22_S00590_I0776_D.pdb,,776,590,2
10917,D2019.02.22_S00590_I0776_D.pdb,../embryo/2019/776/D2019.02.22_S00590_I0776_D.pdb,,776,590,3
10918,D2019.02.22_S00590_I0776_D.pdb,../embryo/2019/776/D2019.02.22_S00590_I0776_D.pdb,,776,590,4
10919,D2019.02.22_S00590_I0776_D.pdb,../embryo/2019/776/D2019.02.22_S00590_I0776_D.pdb,,776,590,5
10920,D2019.02.22_S00590_I0776_D.pdb,../embryo/2019/776/D2019.02.22_S00590_I0776_D.pdb,,776,590,6
10921,D2019.02.22_S00590_I0776_D.pdb,../embryo/2019/776/D2019.02.22_S00590_I0776_D.pdb,,776,590,7
10922,D2019.02.22_S00590_I0776_D.pdb,../embryo/2019/776/D2019.02.22_S00590_I0776_D.pdb,,776,590,8
10923,D2019.02.22_S00590_I0776_D.pdb,../embryo/2019/776/D2019.02.22_S00590_I0776_D.pdb,,776,590,9
10924,D2019.02.22_S00590_I0776_D.pdb,../embryo/2019/776/D2019.02.22_S00590_I0776_D.pdb,,776,590,10
10925,D2019.09.13_S00648_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00648_I0776_D.pdb,,776,648,1
10926,D2019.09.13_S00648_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00648_I0776_D.pdb,,776,648,2
10927,D2019.09.13_S00648_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00648_I0776_D.pdb,,776,648,3
10928,D2019.09.13_S00648_I0776_D.pdb,../embryo/2019/776/D2019.09.13_S00648_I0776_D.pdb,,776,648,4
10929,D2019.04.13_S00600_I0776_D.pdb,../embryo/2019/776/D2019.04.13_S00600_I0776_D.pdb,,776,600,1
10930,D2019.04.13_S00600_I0776_D.pdb,../embryo/2019/776/D2019.04.13_S00600_I0776_D.pdb,,776,600,2
10931,D2019.04.13_S00600_I0776_D.pdb,../embryo/2019/776/D2019.04.13_S00600_I0776_D.pdb,,776,600,3
10932,D2019.04.13_S00600_I0776_D.pdb,../embryo/2019/776/D2019.04.13_S00600_I0776_D.pdb,,776,600,4
10933,D2019.04.13_S00600_I0776_D.pdb,../embryo/2019/776/D2019.04.13_S00600_I0776_D.pdb,,776,600,5
10934,D2019.04.13_S00600_I0776_D.pdb,../embryo/2019/776/D2019.04.13_S00600_I0776_D.pdb,,776,600,6
10935,D2019.04.13_S00600_I0776_D.pdb,../embryo/2019/776/D2019.04.13_S00600_I0776_D.pdb,,776,600,7
10936,D2019.04.13_S00600_I0776_D.pdb,../embryo/2019/776/D2019.04.13_S00600_I0776_D.pdb,,776,600,8
10937,D2019.04.13_S00600_I0776_D.pdb,../embryo/2019/776/D2019.04.13_S00600_I0776_D.pdb,,776,600,9
10938,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,1
10939,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,2
10940,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,3
10941,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,4
10942,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,5
10943,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,6
10944,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,7
10945,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,8
10946,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,9
10947,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,10
10948,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,11
10949,D2019.10.14_S00660_I0776_D.pdb,../embryo/2019/776/D2019.10.14_S00660_I0776_D.pdb,,776,660,12
10950,D2019.06.26_S00619_I0776_D.pdb,../embryo/2019/776/D2019.06.26_S00619_I0776_D.pdb,,776,619,1
10951,D2019.06.26_S00619_I0776_D.pdb,../embryo/2019/776/D2019.06.26_S00619_I0776_D.pdb,,776,619,2
10952,D2019.06.26_S00619_I0776_D.pdb,../embryo/2019/776/D2019.06.26_S00619_I0776_D.pdb,,776,619,3
10953,D2019.06.26_S00619_I0776_D.pdb,../embryo/2019/776/D2019.06.26_S00619_I0776_D.pdb,,776,619,4
10954,D2019.06.26_S00619_I0776_D.pdb,../embryo/2019/776/D2019.06.26_S00619_I0776_D.pdb,,776,619,5
10955,D2019.06.26_S00619_I0776_D.pdb,../embryo/2019/776/D2019.06.26_S00619_I0776_D.pdb,,776,619,6
